Sample - Blank	800	795	790	785	780	775	770	765	760	755	750	745	740	735	730	725	720	715	710	705	700	695	690	685	680	675	670	665	660	655	650	645	640	635	630	625	620	615	610	605	600	595	590	585	580	575	570	565	560	555	550	545	540	535	530	525	520	515	510	505	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
nm																																																																																																																	
Normalized by 75.335																																																																																																																	
692.321	0.452958030544323	0.154300291420374	0.174182670015852	0.128805870904214	0.0705247713015593	-0.174335199938381	-0.138980993478498	0.0530961777536341	0.0124505499096334	0.064668374689889	0.0846723389802315	0.0914458386282898	0.0188768446719544	0.0727083895654533	0.095137832790116	-0.0345319471763343	0.0461688426807184	0.0652409513017858	-0.123509173773281	-0.101375175213462	0.752343857967671	2.94083205314091	1.08920440695294	-0.149153330167354	-0.0376400952976793	-1.02643365234136E-4	0.150704014532633	-0.192213387026	0.250076218837543	-0.100956124473499	0.0757703990390954	0.0185801659672042	-0.0620486854623054	-0.0915617201235094	-0.158356918633476	0.0527136385379709	-0.0144529360547271	0.0282435841291774	0.0345236048621001	-0.206383458812332	-0.00642444192400511	0.0724146835990865	0.11960490266438	-0.037969681585971	0.0103777826635703	0.089080211630354	-0.11829870765898	-0.013586421662986	-0.00427178442465156	-0.0164668330264736	0.00791741989226682	0.0534908259103183	0.0590451217399511	0.0635238263192114	0.0134290270013402	0.00634242946460853	-0.0359238407997566	0.011234563604112	0.0526915639700718	0.0220525948110249	0.015976357121454	-0.00200309493729682	0.020934345189302	0.033954909316604	0.00157379935198332	0.0408176681811042	0.0237082048158997	0.00425728571418761	0.0325884077620682	0.0231236726168466	0.0145756440676641	0.0288990954122788	0.0491028713981226	0.0199133699157064	0.0464800749918791	0.00805853088439617	0.0259651095724762	0.0422248870256515	0.0835479182861691	0.139340337479917	0.0950623994696296	0.144163349624019	0.140007882234439	0.133152839812085	0.11354881585972	0.15369229690868	0.121764909014548	0.134075036716041	0.111701421110387	0.116753814443325	0.228539440121078	0.359260450102271	0.0928142680724792	0.0997303517451886	0.108869211349028	0.0602632914035493	0.108979536881174	0.109406671059834	0.122451155437702	0.113532462736941	0.153487685984886	0.237171482834796	0.313920913771319	0.485101813277022	0.666677211602431	0.624108058784223	0.598852233719009	0.517474283442171	0.418724215497798	0.303988792940705	0.926851099332572	0.26721210940376	-0.0429196069202648
694.691	-0.908615417841293	-0.180835331349656	-0.199870271596852	-0.258943277867116	-0.47149675688498	0.15538597179736	-0.185949997859334	-0.0959450448126775	0.0626075717253704	-0.237883847590525	0.113110595938642	-0.122423695776452	-0.182455240668792	-0.126382498241662	-0.0667865257070295	-0.0346285869745696	-0.0462825122962768	-0.150389194009196	-0.0718239307037071	-0.0436517749101051	1.23482026382917	2.54589804975601	0.289623859240611	-0.299322680109842	-0.176485240415005	-0.132249428010698	-0.0464267142082099	0.01127922148569	-2.05602001374681E-6	-0.182309957567041	-0.0854944605220106	-0.279670642913211	-0.00889225413636764	-0.133563653349032	-0.103238845787138	-0.0075586395371581	-0.079744480611114	-0.0920569297914088	0.0138107643925976	-0.0400741703775156	-0.115010847786862	-0.260252327638902	-0.0685841610191328	-0.114418292962639	-0.0364543814657996	9.99230136723198E-6	-0.0664177635195016	-0.0996997507944899	-0.0215725323225985	0.0289189133989497	-0.103502389157682	-0.0383380425295905	-0.136937135424474	-0.116781315805148	-0.0336153420806371	-0.0445038623293945	-0.0510658735761022	-0.078946093435251	-0.039633762542747	-0.0639087060841496	4.68296138373824E-6	-0.00601888901534482	-0.0381767856016549	0.00851641224763413	0.00635713586980873	-0.0051168488909735	-0.00412972155185462	0.0128095897308223	-0.0163213901141809	-0.0064458893292571	0.0116723337384903	-0.00678699948769943	-0.00508878214638718	0.0316295801516905	0.0289364090146882	0.0323454834834441	0.03410177521735	0.046038779377061	0.0498923179752735	0.0521955894087734	0.0568053546689996	0.08207270621245	0.0884795962561603	0.0779325000721521	0.126362248091499	0.126130796106967	0.089444812978238	0.107230276784123	0.101833229464272	0.0594155702675397	0.234354885591593	0.328975316048889	0.0429997678116169	0.0388683592059527	0.0701744361176939	0.0915887516346562	0.0513721258601879	0.0358119770036431	0.102333870371278	0.111009004671965	0.141909553769304	0.204360475973785	0.182809162677405	0.44862898553106	0.555104001579976	0.479358947459649	0.465493456992923	0.289245338282778	0.174121937172896	-0.159098817354702	-0.091123954241277	0.187544713510221	-0.604098345631324
697.061	-0.295604508741914	-0.70105032874251	-0.326395160294832	-0.286163951116742	-0.521555803283489	-0.13693887499133	-0.163912438635818	-0.246572305573862	-0.037801124043094	-0.0978930641195285	-0.27475625912551	-0.230724539150422	-0.145536694948503	-0.0635460761237686	-0.0527723493984527	-0.0199079998634693	-0.0827523271340577	0.0131291518952237	-0.238374759444519	-0.0436961593142492	2.77687950352314	1.46747332099788	-0.238148525593698	-0.338181773735744	-0.190159734731654	-0.0605485406699163	-0.198697308325788	-0.171157126559331	-0.252203160986285	-0.132413603208343	-0.124213013832244	-0.00938406043975511	-0.017872350699917	-0.23505833067044	-0.151734411587016	-0.18982662173236	-0.182246610230954	-0.0854504392614835	-0.0973946691135433	-0.0268691703234905	-0.167061924145514	-0.12172982494071	-0.0804020291366657	-0.104052168426346	-0.0678653160930994	-0.0299521360493607	-0.100181313165832	-0.109466034173784	0.00867555561107138	-0.0415233181956184	-0.0800515715772281	0.00385154377887177	-0.0186214544914932	-0.0854102917401064	-0.0507183364101717	-0.0383675446272982	-0.0845758905705826	-0.0595054061166212	-0.0717389628525527	-0.0197750125134185	-0.0253361590367743	-0.0282401508810418	-0.0595077069332353	-0.0085580393571318	0.0095952012176256	0.00128702882758314	0.010408701162069	-0.00429424963433831	0.0105539033978536	-0.0220358305041456	-0.00291255294048102	-0.0153604552620128	-0.017082696662269	-0.0150752029943677	-0.0129299612859277	0.0113829469839033	-0.011377525336833	0.0111309400582523	0.0180847702968648	0.0776293305293916	0.0633155974521511	0.0668426194482653	0.170234787870502	0.134241503006042	0.118115065504136	0.110975188734032	0.102052836150926	0.121528359757323	0.0887776806934234	0.0836221098753209	0.364674795540844	0.250304773719419	0.0486182523734986	0.0595805459085331	0.0607547093338409	0.0712045006030536	0.112177467143176	0.0887545408860032	0.149225713137108	0.0586764722281315	0.10631741990836	0.144845484788089	0.258047947660005	0.285118946213881	0.404870932671141	0.388549975593066	0.513411377462609	0.290880735005464	0.123868671563718	0.0799649420191779	0.109985426130562	0.0270604103577878	0.303795272122024
699.431	0.135315520425015	0.287384099746178	-0.17690287561989	-0.209817216161355	0.429784811102223	-0.0590645199830017	0.0707612248566313	0.118710507467297	0.152224613335427	0.0766475379927075	0.219540701285487	0.185872640087425	0.0701411784182813	0.0738549538283096	0.0579768509897794	0.170374381512867	0.0260228352151402	0.112575948675158	0.0312995177973264	1.179968220171	3.89100534149839	0.40879751571056	0.386374116391834	0.101053305867509	-0.0637871582439815	0.28025010736665	0.0942337452275234	0.252598297676388	0.0662766170554869	0.0308382573581357	0.105859218190457	0.122748205956403	0.135043956386737	0.0168955087537773	0.0884578037348591	0.0688536678099975	0.0587361196808114	0.21516429944122	0.0491191449696855	-0.0338168922726324	0.194152655568263	0.0245143169649872	0.0231398928807773	-0.0220690726891741	0.115857871435546	0.0552947646565678	0.0768893382815632	0.0597255620342527	0.0480617169171957	0.0292849632274848	0.00809247865637229	0.0271763216231113	0.0337294646412724	0.0286718811223094	0.0238443452608314	0.0418434266400296	-0.0304117508804436	0.0799378724810449	0.0455023870203299	0.0223970525046655	0.0162354084305008	0.00405700471179044	0.0463995638076825	0.0241487718355507	0.024134993700514	0.0116613203500491	0.0376934270979697	0.03892176797424	0.0224508876689056	0.0600464652779782	0.0295431227729838	0.0103553112510976	0.0378283316349065	0.0590209701785471	0.0634855113920775	0.0655346767610215	0.0395283892533376	0.0540743486745735	0.0747481770154235	0.0718659110160245	0.0575756130545152	0.154317927941602	0.120783309171965	0.0883133616069306	0.122549670808311	0.0869480432903102	0.125427563490154	0.12239698269504	0.120295041540327	0.139230357254183	0.41058621192837	0.172761566604434	0.0688430501883945	0.0844183980161374	0.102690788346015	0.101254094055621	0.119742938696977	0.123194732089333	0.150303492087677	0.157294771912013	0.155924352313874	0.183220004461427	0.374035540198772	0.487758793654456	0.510641036145086	0.539481387017246	0.615899780663806	0.456696731800811	0.663653839719989	0.0939699878255747	0.55380330202628	0.542360513274207	0.131201462697679
701.802	-5.65312434563651E-5	-0.368389643797394	-0.279837470995297	-0.395154375610582	-0.072007677601017	-0.494179908864104	-0.0353928181196578	-0.0651784941408638	-0.140274130533913	-0.0770970745995225	-0.124742659667387	-0.13236224636999	0.0641422875481799	-0.0346752371365502	-0.0291472812171389	-0.0151221052466444	0.0105057299916588	-0.026638404453064	0.147324874362675	1.84011782005203	2.58451363481431	0.0632528540460023	-0.0669328746756288	-0.202918374286756	-0.154014507957588	-0.122584343838858	-0.0473746375233597	0.0807625759131738	0.0333301350662567	-0.257755269314654	-0.164314703775669	-0.104443058964683	-0.235348645317903	-0.136020822448672	-0.234417996114585	0.0999557728817369	-0.25095936178152	-0.100936147983838	-0.056375926327315	-0.0475952743761506	-0.0846008093848025	-0.0246521632211343	-0.0465784912494903	0.00555914338728537	-0.0793825309579113	-0.0100879119435152	-0.00965325245840584	-0.0508250021952506	0.0439234155130588	0.0210234914277119	-0.0972797685739977	-0.0429562788165025	-0.086673249216912	-0.0648561478984539	0.0137003077142092	-0.0291124464554314	0.00612350764458337	-0.0488481139174956	-0.0161288984619227	0.0300210848122712	-0.00466555594206017	0.0183729219344338	0.0291513368213317	-0.0190623505806796	-0.0129515482346313	-0.0208398896685332	0.00633050500769003	-0.00543474587788589	-0.0189934603239721	-0.0052519955939673	0.0193402410237499	-0.00170165593285585	-0.027654306219232	0.0508473281670402	0.0343747424041936	0.024704032989881	0.0381161396784913	0.0393705502647801	0.0853214227055577	0.0340392273808316	0.0681782382581095	0.103451459474368	0.103787918557427	0.130272431968959	0.128662386895366	0.1444746553493	0.101576060156994	0.135182111854814	0.0967911363134209	0.165909397133815	0.367490915817278	0.12405398796601	0.0419480755565768	0.0452414800665652	0.0198343730463076	0.0360954829842774	0.104520032461672	0.0753019164266837	0.093782404055978	0.177911888436353	0.135395523658718	0.146662576640095	0.253400300772889	0.317552341310109	0.455834397563752	0.223981064423519	0.420452851373358	0.372485873192289	0.281577949129867	0.215955509066366	-0.166990629551598	-0.572017898957779	0.615195386532986
704.173	-0.109545764504276	-0.555154201103097	-0.486324762027539	0.0532041347683669	0.410696812252784	-0.05989899949579	0.0836919316377795	0.273121618864704	0.0256732734734384	0.088613272241776	-0.173808204094444	-0.0392072387027603	0.0322260255959464	-0.0149268119149249	-0.0195522279791696	0.045626314859407	0.0263509423241953	0.154008419938872	0.91984928639716	2.65800407091989	0.949091148426075	-0.12728311805628	-0.134835591187497	-2.26369106064376E-4	-0.0774910211521985	0.0369119470139834	0.0713718023570338	-0.0465563435176927	-6.32078568681094E-6	0.0830309268072832	0.106987021879253	0.10508634980657	0.0911411240426749	-0.153991602744545	0.0243859739086669	-0.0773785277907441	-0.0668592544774458	-2.39138032795078E-6	-0.0212362108527159	-0.0136630453937265	0.0131252319899379	0.0682261143602973	0.0526852288682709	0.0725119974965306	-0.00533285774207521	-0.0813766810368299	0.102204395255314	-0.125443211014876	0.0220890525336449	-0.0211579508328207	-0.0570975081271113	-0.0353740965873996	0.0379303054447767	-0.00362577356742039	0.0241303673460012	0.0521077853335555	-0.0523445851091653	-0.0375240877109127	-0.0162415100366296	0.0151200108375016	-0.0164232222458131	-0.0123314283054277	0.00978113253861257	0.0139594447664778	0.00162099234716302	-0.00655443223140671	-0.0105907449674562	0.0295352686519764	0.0418441535535387	0.00792561201409075	-0.014914369974108	0.0139586593120954	0.036540487816639	-0.0102383483532718	0.0527068057845323	0.0132597843189682	0.0316515729598966	0.0339663983830802	0.0388219037155338	0.0812373578855569	0.101814474184347	0.0940854773328303	0.120242301616205	0.0532501954815336	0.109445807595502	0.107684224530135	0.107518010976546	0.120352748764396	0.109558435014163	0.271308061289878	0.334798157770082	0.0374650796208716	0.073327073200688	0.0645404108766641	0.0779092799101186	0.087487113036064	0.0937461758938277	0.0953487249322697	0.0734063169467405	0.0938491472778408	0.136135919654339	0.168236821955851	0.310668641607515	0.391875434129671	0.441607352192657	0.457161150130285	0.415483605199263	0.392330564623854	0.430239481011056	0.543370631384726	0.410920397233763	0.493866295768877	0.928685835641845
706.545	0.801849673813591	0.399880265260635	0.232154788350264	0.427334508786682	0.390346445862509	0.341141863278316	0.0357321799825507	0.319822261520072	0.181343727826467	0.257284204484013	0.194884233678781	-0.0314674863266921	0.143657661742827	0.0603183906285382	0.138209178214339	0.112603744602655	0.095960281732824	0.440237080998033	2.37044268654393	2.42793375492768	0.213069805714084	0.128554651148262	0.217996106278135	0.323003739755605	0.156688528241416	0.23628808589457	0.20482235791384	-0.0114150010132088	0.214436024749787	0.0105330016673986	-0.0293908323727587	0.308667784143464	0.0550968406411678	0.06044225705751	0.106887423882251	0.164152378209002	0.217549642861886	0.0439772957977629	0.0215956158489562	0.117533562113399	0.0792897746001561	0.0125136396550413	0.147960199147993	0.0790880158720689	0.0808963510286352	0.0411050036048991	0.137584380069951	0.0421369406049224	0.031304457916151	0.0598479467811601	0.082528775869424	0.0317019335070856	0.0728087142283203	0.0659385041053803	0.0835533423761982	0.0527022527162116	0.0590915053164141	0.0786052330689047	0.0574482808694956	0.0584942098489302	-1.93840996091189E-5	0.0788511191034666	0.0395019845205561	0.0176316418222019	0.0443793118806474	0.0198584861447967	0.00324102847833452	0.0298248834370774	0.0350621150146605	0.0133267183504164	0.0483603049670612	0.0634815200485974	0.00352757591367558	0.0516785629279262	0.0266223139505099	0.0334649873707461	0.0152739303079495	0.0514699882577177	0.101184738512237	0.0798975969719675	0.123794831368527	0.121305978687235	0.127379788026261	0.122932307699184	0.123372132815768	0.0653273126681443	0.113919764951459	0.130335054840307	0.140509192402663	0.34601187231484	0.265512197739788	0.111671119831315	0.103714309413822	0.063232897800922	0.0706003990022296	0.101317372847409	0.163914594392683	0.103691013197814	0.17739190290057	0.183754016849873	0.193718954417684	0.197588333177048	0.293706072485201	0.366809213129775	0.405232538933841	0.489355123228054	0.582713025336394	0.642657214795256	0.360487982551485	0.329204942445562	0.584738213888121	0.582146150660126	1.25043756079444
708.916	-0.530442606022085	0.135187860014316	0.130852251503064	-0.513158877547871	-0.0246335336033194	-0.283744188571415	-0.0117310792781513	-0.267194062118348	-0.235464724508146	-0.214572801381276	-0.0295283211312727	-0.0320444810177083	-0.0722927774456165	-0.0914145938501767	0.0398728228771531	0.0775660585989009	0.0160745693943751	2.10566420247426	2.81353070531671	0.731180505407568	-0.0358155399614489	-0.1459560042796	0.261083353029561	-0.208518256923908	-0.0922513254874803	-0.0375515786540032	-0.145845616686705	0.118359414903901	-0.25064949068242	-0.169458315999085	-0.228295167388619	-0.185026557720966	-0.157840093134857	0.104664380521373	0.0414544818913213	-0.0236884595178988	-0.0833124140743172	-0.162775371229304	-7.25631964040514E-5	-0.0139178426978607	0.0734381226496077	-0.132782879944956	-0.0537584117783959	-0.0398155563271143	-0.0978095185246648	-0.0829576931662825	0.0644310433132616	0.0331874042963386	-0.0225632358312862	-0.0215804850843423	0.0290503613783078	-0.0280403726718607	-0.0386852471429619	-0.00740192517001695	-0.0527181401265976	0.0597333663974977	-0.0156991269593895	-0.0441342685936817	0.016556664377401	-0.0128322778744917	-0.045445095511023	0.0314294046720686	0.0179521494603033	-0.0284694735246253	0.0132881293374455	0.00534593782358831	-9.27549551805434E-6	-0.0234201892333902	0.0243854505684449	0.0175055114113991	0.033506679027858	4.18895431014012E-5	0.0106417940287448	-0.0121765626127342	0.0117569219992862	-0.0118314999269228	0.0407551481475246	0.0596210471450255	0.0687379304057391	0.0784608632103713	0.0932100962921573	0.136716802267258	0.0321292865604341	0.1045746226582	0.0948511132328359	0.109795799621804	0.0826625145263335	0.0586834084248645	0.0833660491972908	0.379456935382625	0.184054993974723	0.0581891395656854	0.0411475700086969	0.0658097167081538	0.0590726468410385	0.0739463474228028	0.0652668198359558	0.0623061099806178	0.0801902292675823	0.0926986651699033	0.11657589927364	0.199527708521115	0.239578723282237	0.310761672690905	0.402517617895699	0.493743145617884	0.305886615907574	0.382226984209058	0.331509587983736	0.110786522188427	-0.0190591227797797	0.111785957681863	0.45083800005857
711.288	-0.840335965978721	-0.405661629081471	-0.785689794228293	-0.5693545364984	-0.296526139270088	-0.488239096139892	-0.255842560543306	-0.223476514442161	-0.47254455203176	-0.305966846667111	-0.227170301369851	-0.136214326428537	-0.151766053507452	-0.13757302148306	-0.150003996616484	-0.0881449133587482	0.334446860102817	5.43892717467952	1.90419401172399	-0.0758975776408509	-0.593158009763531	-0.276578424517968	-0.137898209062297	-0.483224420005524	-0.422877109828824	-0.340398880482223	-2.11710209948369E-4	-0.202212596718208	-0.148571717023658	-0.244258181518546	-0.38824424261379	-0.146529646340663	0.0466238395753643	-0.218761112280535	-0.2580399389508	-0.0949879914179836	-0.0911796478216333	-0.16329510389529	-0.224746812317993	-0.244929762113536	-0.0535765806299672	-0.0824628884390116	-0.10187298811605	-0.125599265212532	-0.0871816388150963	-0.0988447269146359	-0.124365918875887	-0.0902884787271413	-0.189879391363107	-0.129857599861665	-0.0584159106861851	0.0361532902146218	-0.0387847389428443	-0.0779024671755988	-0.0493525197886185	-0.0233453451352978	-0.103920133353545	-0.106346603054436	-0.0415245243896988	-0.0386516408300833	-0.0359983586880105	-0.0504593620676938	-0.0280112145091464	-0.049969362994564	-0.0116589229552706	-0.025475545542567	-0.0151750882006923	-0.0324476986257849	-0.0146396485911305	-0.0351235471089187	-0.0274831949352284	-0.0107127812035564	-0.00178506246823294	-0.0453737657396466	-0.0101064351250395	-0.0508712970342524	-0.00849375263647924	0.019308190525135	0.0188086205279144	0.0349942519774988	0.0489283211855956	0.00617748738269211	0.0705539829541636	0.0311738945920556	0.0298216253407818	0.0441070847357596	0.082926137405585	0.0874151129886764	0.0978821476032813	0.364679704633629	0.089636801563558	0.041965512636524	0.052504915513873	0.0349507651855467	0.0285903103240258	7.57293613344486E-5	0.0304323901652086	0.0425184908794924	0.0294903962399983	0.0640122431853126	0.0697355947866521	0.112357597007303	0.118201732761403	0.29701229437488	0.291208968366929	0.139656820130216	0.25971322081076	0.0177816797288939	0.0752273187391283	-0.0278074311784073	-0.248318959823186	-0.140273961622503	0.0903502395910622
713.661	-0.451662517808441	-0.0818188113378523	-0.369603008572718	0.081612139036806	-0.149407595942765	-0.205267080354809	-0.0123876433804057	0.101366359347297	-0.0926270759711497	-0.217035958714847	-0.109380706669619	-0.0565625685180453	0.0599168446940212	0.0102804368920438	0.0554218582426175	0.0574538253183072	3.78871489464284	6.74621010440525	0.959526470300947	0.184595972817222	0.0724581369775168	-0.409843679379361	-0.138882197315149	7.77785799033768E-5	0.0133378281726756	0.1016740980466	-0.147151857221603	-0.0239158793509645	-0.149721453781274	-0.235357547681763	-0.150500041610892	0.0295456950640737	-0.103321602268224	-0.0793833332929266	-0.117421527883256	-0.0239115910572439	0.0306297265680503	-0.0598324404959075	-0.0292059198142664	-0.091670451225377	0.141742339912156	-0.204585406931396	-0.018129569059551	-0.0977704701661958	-0.0328240844548069	-0.00522211829616804	-9.33351649851924E-6	-0.0287159619886593	0.0592520916778025	0.00871934142568161	0.0168573083780252	-0.0121677714365082	-0.00391192098047481	0.0336413546662825	-0.0284072733133391	-0.0301847431847475	0.0507980233456854	-0.0327995215861503	0.0558201013647004	-0.0415586072728316	-0.0411267599499441	0.00211671980783443	-0.0181474937850138	0.0323691119455089	-0.00167572769388279	0.016215964779573	0.00437394030009034	0.0112754006427142	0.00989486194317846	-0.00136304343992194	0.0200330748284801	0.0126036711285142	0.00718300151726329	0.0298894358907127	0.0373539863219501	0.00170162879358154	0.0446661125071958	-0.0116459961631866	0.0358408091488712	0.00222386941958939	0.0985378770291405	0.072238977519673	0.0873462471189472	0.0920639028893801	0.0883337840555109	0.0629724235398977	0.0944702408634226	0.0719115261579521	0.251028496428656	0.294028525570044	0.0831084686974541	0.0680255062978545	0.0435465016006138	0.0156264197772024	0.0658874284225913	0.0484583786727917	0.0754461972980389	0.0957520798308097	0.127018977013646	0.111336320100976	0.118007800386723	0.162778607425429	0.213516021802116	0.19470325662197	0.323534057774553	0.302545614814549	0.396540035478381	0.305511446059848	0.0651600285864077	0.238053827381278	0.346554571328098	-0.395505258546312	0.410268755581125
716.034	-0.0569602043673801	0.302648189458572	0.426102986965817	0.138110557985202	0.0753791069839687	0.289672357548043	0.334960907012069	0.318107505079891	0.280285617616804	0.288134739861307	0.210803485424646	0.260850036899282	0.100666929945315	0.0155391650367267	0.147428322067876	0.395430631819524	10.5847840668383	3.4037097203379	0.42878914042232	0.139297217977804	0.310685257297597	0	0.29443926717491	-0.185632073106915	0.120910057804597	-4.11411165224598E-5	0.0620906356641029	-0.181122226781822	-0.0464842697069371	0.0647961550547205	0.0303940500022895	0.119219616322575	0.0757971286357079	0.293613419432587	0.0676280036854761	0.0321832770446445	-0.100435063943573	0.00754605678223946	-0.0147038700268888	0.142287027005195	-0.0204251234376151	0.0129055002497345	0.0913660430968264	1.05101321396308E-5	-0.0110547612087139	0.0740523984167476	0.0404581007548702	0.149815258460921	0.0505729281028292	0.0660150277315778	0.00428406891122555	0.0245000898850456	0.0473324744964275	0.0565614374777847	0.0573240425098737	0.0304886937505983	0.0192199298061805	0.0209939587365991	0.02534464398031	0.0104877170514031	0.0244106386638667	0.0341916395947406	0.0793364581891534	0.0254080118500376	0.0169364005959166	0.0204499593173182	0.00551658779826681	0.0159268848480261	0.0099733312435012	0.0274683469190303	0.0264412727871688	0.00185102378652052	0.0705761063087188	0.0372541523178917	0.0154154232344502	0.0568943956629878	0.0589215264513978	0.0431694597833185	0.0637713452324866	0.0644986482959677	0.127498033253342	0.106168863386025	0.0861004134185769	0.102781489422363	0.0929407234106214	0.134349410293939	0.108144534610189	0.0906991190677548	0.338243914345337	0.282152639107478	0.0692670786201054	0.118707638719659	0.0914777759086499	0.0631617112525829	0.0810445105595562	0.0976530426938672	0.102218587369787	0.109285895103485	0.111800187542252	0.106495314531556	0.170496298175759	0.196393940262777	0.269232492100555	0.397607980099969	0.34414049905437	0.475124906324174	0.448046787564186	0.326406356363757	0.480079731171468	0.536857850742205	0.582750548454341	-0.656215085634537	0.643834781929906
718.407	-0.0570492938618735	-0.165409958749113	-0.293255862428908	-0.469814378094202	-0.302066888932319	-0.228207668861453	-0.111753861018723	-0.250434842817221	-0.387769180686407	-0.03463330586934	-0.171119997745687	-0.130639945137255	-0.0873847785780963	-0.0622861863282887	-0.0967805096728065	3.17430174198528	13.2478713966093	1.01350607809029	0.143182736096936	-0.0466354506237201	-0.0732480918696072	-0.248596847752553	-0.617980609557666	-0.079722721498009	-0.363455314776319	-0.115682340422657	-0.322685305482867	-0.157304832285841	-0.244470674239506	-0.108183718212015	-0.0710203863103666	-0.159255886183925	-0.265809587025705	-0.0534591390086966	-0.144162509132933	-0.233807938045542	-0.201241909680402	-0.219266179557704	-0.169797404491827	-0.0712890807302112	0.0545817178435364	-0.0258522262581707	-0.109835750227426	-0.209286425375477	-0.149847676682817	-0.0423752385761465	-0.0253095812885184	-0.106500649043329	-0.124347422694961	-0.0176354578335382	-0.034011724026242	-0.114631079697616	-0.114595563897941	-0.120912822970365	-0.0574384076803211	-0.0542863261114493	-0.0545233670424536	-0.0301110456270359	-0.0705199367050192	-0.00525485628678461	-0.00978257605577279	-0.0342672904956135	-0.0224207151326496	-0.00727076258090121	-0.01188042026601	-0.0177566000518584	-0.00219939997974491	0.00113973541793564	-0.00248386181660235	-0.0288981565580872	-0.00154932168101664	-0.0436166777088817	0.00724102988324371	0.00533422354788965	-0.0154418983272956	-0.0345464497247212	-0.052010368671356	-0.00980911634873169	-0.0191288145210273	-0.00442846450466846	0.0109038938329233	0.047987959092386	0.0574929970965498	0.0396349756570099	0.0664889947182593	0.0692268104264411	0.0349017570110907	0.0563315930769716	0.275575377879267	0.14677691744499	0.0438306017826094	0.0148700214169874	0.0287209421289163	0.0613127005675772	0.0541322490830164	0.0222922778684855	0.0643394094017204	0.0916755748218718	0.0737560691523372	0.0267531570999756	0.0999492139459589	0.10731862531391	0.0623571154642724	0.272360390804299	0.139652948481906	0.184917539608218	0.0160811495907669	0.127156369549349	0.207770522173417	0.0141349042733904	-0.214057543585916	-0.285516789782114	-0.552757930098152
720.78	-0.51929189366708	-0.613228961861229	-0.377739378337022	-0.586615651347214	-0.38169536129982	-0.272526472649929	-0.138248755264118	-0.264703595610541	-0.229898891348842	-0.350201538762538	-0.223899463774026	-0.0659724970110241	-0.121971200419466	-0.141706387027847	-0.0824054760515974	10.732005404371	9.42662529271965	0.226320863196437	0.0226131900490129	-0.298265201588069	-0.22205319275198	-0.43549609988557	-0.0142201726564425	-0.22842526909815	0.0273295830415693	0.0778149343965555	-0.313526385849256	-0.256722480648171	-0.129428013906359	-0.0982353630436265	-0.430655108908445	-0.342168491194177	-0.134379336244703	-0.0721371004275314	-0.197112597755524	-0.122208496973513	-0.242562267518024	-0.0840609959612509	-0.156683010102298	-0.295398431273917	-0.200098426941594	-0.248262185297889	-0.141820669478923	-0.217314279274952	-0.0897984804196494	-0.171406223244151	-0.0101951967573059	0.0439677097950905	-0.139629309964719	-0.0802275042026625	-0.0772524887504838	-0.0538422773869758	0.0120024923825887	-0.0458300316101907	-0.050795613798662	-0.120063121141067	-0.0713177772604376	-0.0547902138057834	0.0114257279219605	-0.0610498373034037	-0.10382396557073	-0.067113992834427	-0.012363671216327	-0.0055093756156406	0.00169501992151747	1.30746840100568E-6	-0.00890317964477137	-0.0115223668933417	-0.0301786973903229	-0.030610082802462	0.00161968334461639	0.00920448471261782	-0.0219731159987282	-0.0107834323310207	-0.0433654558048132	-0.019214982536943	-0.0489956181059889	-0.001960321694653	-0.0236309769879884	0.00903312013990336	0.0176357023209809	0.0991650078544628	0.0477260282542696	0.0301289523550982	0.0652604076410452	0.0227689005178536	0.0594170702442272	0.10471235159056	0.370114984279311	0.0678053532614712	0.0480154680881315	0.00752486047541123	1.22595982616129E-4	-0.0160445374433242	0.00415248904426339	0.0450076853876796	0.0097265632189145	0.0257892659516442	0.0110269752857684	0.0571082150687571	-0.00304994502650704	0.119309163210109	0.0798069365302181	0.133172965911184	0.24505334628885	0.158357361886588	0.251253239899081	-0.0276503660572497	0.155091858102399	-0.271898034531577	-0.255692987260358	-0.433113715747139	-0.884747007425356
